File generated on // Fichier créé sur, 2023-02-08

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-11,14,17,15,13,13,16,15,18,20,10,9,9,7,7,10,13,13,10,12,10,10,10,13,23
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-12,21,17,15,15,18,17,16,18,15,12,17,10,12,15,16,15,18,18,21,20,14,12,14,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-13,15,20,18,16,16,17,18,20,23,16,14,8,6,8,9,8,9,6,5,5,8,6,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-14,6,7,6,5,4,4,3,5,6,3,4,3,3,1,3,2,0,0,2,3,4,6,8,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-15,8,6,7,7,7,5,3,0,0,2,2,4,7,7,7,9,10,10,7,7,10,10,9,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-16,11,12,9,7,6,6,8,7,8,8,7,7,7,6,6,6,5,5,5,6,6,7,7,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-17,6,6,5,6,7,6,6,7,8,7,6,6,5,4,5,5,6,5,4,5,5,5,4,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-18,4,4,3,2,4,5,4,4,5,4,3,4,4,3,4,4,4,3,4,3,3,3,4,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-19,4,4,3,3,3,3,3,3,4,5,4,6,6,3,3,2,1,2,1,2,2,2,1,2
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-20,1,2,1,4,5,4,2,-999,2,3,6,6,5,5,6,7,6,7,7,8,8,8,5,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-21,5,4,3,4,4,4,4,7,8,4,2,2,4,2,3,4,6,8,10,14,12,8,8,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-22,8,10,10,11,9,12,13,15,16,10,8,8,9,8,8,9,9,10,11,11,12,12,9,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-23,6,6,7,7,8,8,8,8,7,7,6,6,6,8,7,7,5,5,4,4,4,4,3,2
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-24,3,2,2,3,2,3,2,2,3,8,5,3,3,5,4,3,4,6,5,5,5,6,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-25,5,5,6,5,6,7,9,10,9,8,7,6,5,8,8,7,10,10,12,14,7,6,6,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-26,6,8,5,8,9,9,9,12,12,8,6,9,7,6,8,6,6,7,8,9,11,12,8,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-27,8,7,5,6,5,7,7,7,9,10,10,10,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,12,12,11,8,7,7,6,6,5,2,0,0
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-03-31,0,0,0,1,0,0,3,2,4,6,6,7,7,10,13,13,11,12,13,15,15,13,12,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-01,10,8,8,6,7,8,5,4,6,6,3,5,3,3,3,2,1,1,0,0,2,2,2,3
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-02,3,2,2,3,6,9,8,6,6,9,7,6,6,6,7,6,6,7,7,8,7,7,5,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-03,13,14,14,15,16,15,12,14,16,15,14,13,10,12,10,13,17,17,18,18,19,16,15,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-04,12,13,13,11,10,13,16,19,15,10,9,10,8,5,5,6,8,6,6,9,9,9,7,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-05,8,8,6,7,9,10,14,14,13,10,6,4,2,1,4,3,4,5,6,8,8,7,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-06,7,7,6,8,6,6,12,18,14,6,6,6,10,12,12,12,13,15,20,20,14,13,11,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-07,9,13,15,18,16,21,25,19,11,10,12,20,20,19,19,17,11,13,17,15,14,9,10,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-08,10,12,11,11,11,8,11,23,18,14,11,14,14,13,14,12,11,10,10,12,13,11,10,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-09,8,7,6,6,5,6,5,6,6,6,5,3,3,4,4,3,4,3,4,6,7,6,11,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-10,9,4,4,7,7,8,8,7,7,7,7,5,7,9,9,8,10,9,12,14,12,10,12,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-11,14,14,16,12,8,8,5,4,5,4,5,5,5,5,5,4,4,4,4,6,6,5,6,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-12,4,5,4,3,3,4,4,3,3,2,2,1,0,2,2,4,3,6,4,6,8,7,7,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-13,5,4,6,6,5,5,7,7,7,5,4,4,4,4,2,4,5,8,4,4,5,4,4,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-14,4,4,4,4,5,8,10,6,5,7,7,5,9,10,10,9,7,7,7,13,17,9,8,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-15,8,8,18,20,11,15,15,19,10,12,14,13,12,15,12,13,11,8,12,12,12,15,13,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-16,13,11,13,16,13,13,14,23,11,13,17,16,11,12,13,12,14,17,14,15,12,6,7,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-17,5,4,5,5,5,4,3,4,6,12,10,10,6,6,6,5,6,6,8,12,12,12,12,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-18,7,6,5,6,6,11,13,10,6,5,7,6,4,3,3,4,7,10,9,12,14,10,11,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-19,8,5,6,5,5,6,5,5,6,5,6,6,6,6,6,6,11,6,6,7,8,5,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-20,5,5,4,5,4,5,6,9,8,13,7,9,6,7,6,4,5,7,7,7,7,9,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-21,5,6,7,7,7,8,7,7,8,8,12,17,14,12,13,14,15,19,19,23,21,18,17,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-22,3,4,8,10,12,14,12,12,14,10,9,11,7,12,11,9,10,9,10,10,9,10,18,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-23,8,14,13,12,11,10,10,10,10,9,8,10,6,11,12,9,7,7,7,9,14,15,11,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-24,17,15,10,10,8,11,15,9,8,10,12,10,9,5,7,10,6,6,8,7,9,10,12,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-25,15,11,12,13,12,15,18,11,11,10,7,7,9,9,12,11,12,11,12,14,20,18,19,20
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-26,18,17,16,15,13,16,23,24,16,15,14,15,13,14,14,16,16,13,10,10,12,15,19,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-27,13,14,14,15,14,17,21,14,10,2,1,2,3,2,3,3,6,10,4,6,6,5,6,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-28,5,4,5,5,5,6,7,8,9,10,9,7,6,8,7,8,8,10,8,26,13,15,16,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-29,12,9,12,17,14,17,16,12,10,9,9,13,16,15,10,12,17,13,13,14,15,16,16,19
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-04-30,15,14,13,12,12,13,10,11,11,-999,12,18,19,18,19,14,10,9,12,16,20,22,25,22
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-01,16,14,14,15,18,27,21,20,13,12,11,10,10,7,10,9,5,6,11,20,17,16,19,17
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-02,13,16,17,16,17,12,17,12,15,16,10,8,9,9,9,9,8,7,10,12,15,8,8,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-03,6,4,5,5,4,4,7,6,6,6,9,15,8,6,4,6,7,11,8,8,8,9,10,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-04,5,5,5,6,6,6,5,-999,5,6,5,3,1,0,0,0,2,3,4,8,6,4,1,3
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-05,4,5,6,4,8,8,10,10,10,10,10,10,7,9,8,6,8,8,8,9,10,7,6,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-06,5,2,2,2,4,8,6,5,4,5,8,4,5,5,5,4,4,6,5,4,4,4,4,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-07,4,7,7,6,6,9,9,10,-999,7,7,7,7,6,8,7,6,6,6,5,6,6,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-08,6,7,7,8,7,7,8,6,7,8,11,8,7,7,9,12,13,9,5,10,12,8,8,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-09,7,7,9,11,10,13,16,9,8,10,11,10,9,9,7,4,3,4,5,6,11,10,9,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-10,10,8,9,10,9,11,15,6,7,6,6,8,7,4,7,8,12,12,10,13,11,8,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-11,5,9,10,7,7,8,9,9,9,8,7,6,5,8,6,5,4,1,3,6,6,5,4,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-12,4,4,4,3,4,6,7,8,9,8,8,6,4,11,8,6,6,6,8,7,10,8,8,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-13,6,7,5,6,6,6,5,5,5,4,4,3,4,3,7,6,2,1,0,1,2,1,1,2
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-14,3,3,6,7,6,6,7,7,8,10,12,8,9,9,10,8,8,6,7,9,9,9,8,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-15,9,7,7,9,10,12,13,8,8,8,8,7,10,12,15,13,11,10,11,13,14,15,14,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-16,16,17,15,13,14,16,18,14,9,6,7,7,7,6,8,5,6,8,7,8,7,6,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-17,7,6,7,8,8,10,14,17,13,16,15,12,9,8,8,5,7,6,6,8,10,10,10,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-18,10,9,9,12,11,13,11,10,10,12,12,13,14,10,4,5,5,5,6,6,8,7,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-19,6,5,7,7,8,11,11,11,11,11,9,9,7,8,5,7,7,3,6,8,5,7,8,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-20,8,8,8,8,6,8,9,8,10,8,7,5,5,8,5,6,2,5,7,9,8,8,6,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-21,6,6,8,6,10,16,14,4,8,11,11,8,7,8,9,8,8,7,7,7,12,10,8,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-22,10,10,9,10,11,15,13,10,14,12,9,10,17,33,23,28,6,14,12,10,14,13,13,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-23,12,14,14,13,14,19,17,14,15,13,14,15,16,13,12,10,10,10,9,11,13,12,14,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-24,12,11,12,12,14,18,15,14,14,16,16,16,18,18,10,10,9,11,11,14,15,16,17,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-25,14,13,12,11,9,16,16,13,15,14,14,14,17,17,16,17,13,10,9,14,15,10,9,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-26,9,8,8,8,7,8,8,8,8,9,8,8,7,5,5,5,4,4,4,6,7,7,7,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-27,8,7,8,6,7,11,8,7,9,8,13,11,10,10,9,8,9,7,7,12,14,12,13,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-28,10,11,11,11,9,16,19,12,9,10,9,9,6,9,7,10,10,8,16,14,12,8,8,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-29,5,7,8,10,12,15,14,11,14,14,15,14,12,14,14,16,12,12,13,11,17,19,18,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-30,17,16,15,15,13,16,15,12,11,12,14,12,12,6,7,12,9,7,9,6,13,12,12,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-05-31,11,11,12,12,14,18,12,10,14,14,13,11,16,17,13,13,11,12,12,10,13,16,17,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-01,15,14,12,14,15,20,27,17,13,3,9,9,7,8,8,10,30,38,45,43,34,15,13,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-02,18,26,27,25,25,23,26,22,13,8,17,19,24,31,28,21,17,14,15,22,25,21,15,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-03,19,23,25,20,20,27,28,28,21,12,14,21,-999,-999,-999,-999,-999,-999,-999,-999,18,20,18,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-04,21,26,30,25,24,25,29,23,18,22,30,31,35,37,33,30,24,21,21,24,30,27,34,28
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-05,31,28,22,19,18,19,16,14,14,16,17,20,22,19,18,19,18,17,18,22,26,17,13,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-06,10,9,8,8,10,10,9,11,12,10,12,12,13,11,12,13,12,13,11,13,15,16,17,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-07,14,18,19,18,17,16,15,16,16,17,17,17,19,17,14,12,12,12,13,14,14,15,14,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-08,12,12,11,10,10,11,10,11,12,12,13,14,14,16,15,18,18,22,21,19,18,19,21,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-09,15,14,12,10,14,15,19,22,18,21,19,24,21,23,22,23,24,22,22,24,23,24,25,25
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-10,22,18,17,15,13,24,26,21,25,22,20,22,32,22,20,24,17,18,19,12,13,12,13,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-11,11,14,16,14,15,17,14,12,12,14,21,16,14,18,39,23,19,15,15,17,19,21,20,19
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-12,18,20,15,13,14,14,16,14,14,17,19,20,18,20,25,26,25,20,15,19,22,18,19,22
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-13,22,18,18,21,18,18,14,16,17,22,20,19,22,22,23,21,18,15,13,15,13,13,12,15
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-14,16,15,14,14,14,12,12,12,11,10,11,11,12,13,12,11,8,10,11,12,12,13,12,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-15,9,10,8,9,11,10,10,12,11,15,-999,9,14,13,14,14,15,12,10,9,10,10,10,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-16,9,11,11,12,10,10,13,18,14,13,11,12,14,15,16,20,16,18,12,12,17,14,11,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-17,11,14,12,11,13,15,14,12,12,12,13,13,18,9,8,8,6,6,10,13,6,5,4,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-18,6,7,6,5,6,6,6,9,11,10,6,7,8,5,10,9,4,5,7,6,8,7,9,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-19,10,10,10,8,6,6,8,9,9,9,8,9,10,10,8,10,8,8,6,7,6,6,7,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-20,10,10,10,10,10,11,10,10,11,11,12,12,11,10,10,9,7,8,6,7,13,10,14,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-21,12,12,10,10,10,10,10,10,10,11,8,7,9,8,6,6,4,6,6,6,8,7,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-22,7,8,9,9,11,13,11,12,11,11,11,10,10,9,10,10,7,11,10,10,10,8,8,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-23,6,6,7,10,5,11,10,8,15,13,9,10,10,10,12,12,-999,11,11,14,10,9,15,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-24,16,14,11,10,9,11,16,11,8,8,9,8,8,7,8,6,7,8,10,12,14,14,13,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-25,7,7,7,7,8,9,9,8,8,9,9,8,8,11,6,7,6,5,6,10,11,11,12,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-26,11,9,10,11,12,11,12,12,13,13,12,10,11,9,10,8,8,8,8,8,11,11,12,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-27,9,10,8,8,9,10,12,11,10,10,9,9,10,10,7,9,14,14,16,11,14,11,10,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-28,9,8,10,9,10,8,9,12,8,8,7,8,8,8,7,6,4,4,6,8,9,10,8,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-29,8,7,7,8,8,12,10,12,11,9,12,13,11,9,9,10,8,7,8,6,8,8,8,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-06-30,6,7,12,15,12,12,11,12,11,11,14,15,16,10,10,8,7,7,6,10,11,11,10,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-01,10,10,9,10,9,12,14,13,14,13,14,12,16,15,10,11,11,11,9,9,12,12,12,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-02,13,13,12,14,13,15,18,17,-999,19,16,16,17,21,20,15,10,10,11,15,13,15,13,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-03,12,13,13,15,14,17,-999,19,22,19,23,28,26,18,18,23,18,14,17,12,9,12,15,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-04,17,17,17,17,16,19,18,17,18,17,22,24,25,20,17,16,14,14,14,11,13,12,14,17
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-05,16,17,16,17,16,20,23,22,17,21,28,20,20,22,18,18,20,18,17,20,19,19,17,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-06,14,11,8,7,7,8,8,9,10,10,8,8,9,9,8,8,8,6,7,8,7,3,4,4
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-07,4,4,5,4,4,5,5,6,5,6,7,7,7,7,8,8,5,6,6,6,6,6,5,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-08,4,4,4,5,5,6,8,7,5,5,6,7,6,6,7,7,7,9,8,7,8,6,7,6
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-09,6,6,5,5,6,7,11,9,7,11,11,14,12,13,14,13,10,9,7,9,9,11,11,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-10,9,8,7,6,6,11,15,-999,29,35,42,20,17,19,23,21,17,10,7,12,11,8,10,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-11,10,11,11,10,10,15,14,11,10,16,20,19,23,19,12,9,6,11,15,11,11,10,13,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-12,14,13,14,15,14,14,15,11,13,17,21,15,12,12,9,8,6,5,7,9,8,6,7,5
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-13,6,6,5,6,7,6,6,5,5,14,11,7,8,7,8,7,7,9,10,11,11,11,12,8
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-14,7,8,8,6,6,7,6,10,13,13,10,11,11,12,15,19,13,12,11,9,10,11,13,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-15,16,14,13,15,13,11,14,22,20,15,11,18,17,20,21,21,17,14,12,12,12,11,14,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-16,13,13,13,13,13,19,21,18,17,18,22,29,29,28,21,12,11,10,15,16,15,14,14,16
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-17,16,20,17,20,17,18,18,24,20,24,22,21,25,28,22,12,0,2,9,13,24,16,13,13
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-18,11,11,10,9,9,12,11,6,8,10,12,14,13,8,9,8,6,13,8,5,5,7,7,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-19,7,8,8,7,8,9,9,9,10,10,12,14,10,9,3,5,6,6,6,5,10,8,8,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-20,6,7,8,7,7,14,15,16,16,14,19,19,12,17,18,20,13,11,8,9,8,10,9,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-21,10,10,10,10,10,16,16,14,16,22,22,24,24,28,25,28,15,12,8,11,7,6,7,10
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-22,11,13,13,12,10,18,15,16,14,13,15,18,20,16,16,13,10,12,10,9,14,10,13,14
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-23,8,7,7,8,7,7,8,8,10,10,11,10,13,12,14,15,15,14,11,9,9,11,11,11
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-24,10,8,10,11,9,9,10,10,14,15,13,16,17,18,16,15,13,10,10,10,7,4,6,7
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-25,11,8,11,12,12,14,16,14,14,13,17,20,17,16,17,17,11,8,16,9,8,8,10,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-26,10,6,11,12,12,12,14,16,16,15,19,17,21,24,24,27,34,26,17,7,3,8,8,9
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-27,9,11,10,12,13,18,21,23,27,30,31,35,37,-999,25,9,-999,-999,5,16,46,48,36,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-28,12,11,15,14,15,18,19,19,31,34,47,32,30,25,21,21,18,11,17,27,24,22,20,20
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-29,20,19,18,18,18,21,26,30,28,32,40,35,33,34,45,41,38,32,20,26,30,31,28,29
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-30,25,29,27,25,25,24,28,29,32,36,37,-999,-999,63,50,39,35,33,31,33,32,41,41,38
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-07-31,34,34,22,18,20,19,19,17,18,19,21,22,21,19,18,19,20,18,18,20,21,20,19,19
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-08-01,18,19,20,18,12,13,14,14,14,16,15,14,14,14,16,16,16,18,19,19,20,22,20,22
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-08-02,23,22,20,19,19,23,22,18,19,19,21,18,16,18,21,24,20,17,15,15,17,16,18,19
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-08-03,18,18,16,14,14,13,16,15,15,14,14,14,13,12,12,12,15,14,14,15,17,18,18,17
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-08-04,17,16,16,16,16,16,18,20,21,20,21,20,21,20,20,20,20,19,20,22,22,24,21,18
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-08-05,17,18,19,19,22,22,19,18,17,18,20,20,22,22,20,17,16,12,10,11,12,13,12,12
PM10,101202,Metro Van-Pitt Meadows,BC,49.24523,-122.70889,2009-08-06,12,12,11,13,13,13,16,16,16,17,18,18,19,20,19,19,19,19,17,16,18,17,16,15
